filename,face_detected,detection_score,x,y,width,height,crop_x1,crop_y1,crop_x2,crop_y2
Deepfakes_018_019_frame_02.png,1,0.9431934952735901,253.87135314941406,128.09884643554688,117.54085540771484,153.3645477294922,230.0,98.0,394.0,311.0
Deepfakes_018_019_frame_03.png,1,0.9404223561286926,253.62020874023438,126.99385070800781,117.99922180175781,151.99252319335938,230.0,96.0,394.0,308.0
Deepfakes_018_019_frame_04.png,1,0.9416326880455017,258.7244873046875,130.16201782226562,116.11812591552734,162.0825958251953,235.0,98.0,397.0,324.0
Deepfakes_018_019_frame_05.png,1,0.9416729807853699,253.9447021484375,127.89376831054688,118.63444519042969,153.5048828125,230.0,97.0,395.0,311.0
Deepfakes_018_019_frame_06.png,1,0.9408150315284729,260.60113525390625,126.71914672851562,117.2261734008789,155.98773193359375,237.0,95.0,400.0,313.0
Deepfakes_018_019_frame_07.png,1,0.9363930821418762,268.98223876953125,138.85321044921875,116.49508666992188,155.66883850097656,245.0,107.0,408.0,325.0
Deepfakes_018_019_frame_08.png,1,0.9481064081192017,272.8958740234375,129.651611328125,119.88853454589844,156.9849853515625,249.0,98.0,415.0,317.0
Deepfakes_018_019_frame_09.png,1,0.9370798468589783,271.98779296875,147.542236328125,110.4478530883789,152.0667266845703,249.0,117.0,404.0,329.0
Deepfakes_019_018_frame_00.png,1,0.9386373162269592,266.2100830078125,80.12650299072266,112.34666442871094,149.24241638183594,244.0,51.0,400.0,258.0
Deepfakes_019_018_frame_01.png,1,0.9489791989326477,267.0457458496094,94.65068817138672,129.5620880126953,163.30982971191406,242.0,62.0,421.0,289.0
Deepfakes_019_018_frame_02.png,1,0.9474838972091675,271.36199951171875,70.86637115478516,123.4261245727539,158.56886291503906,247.0,39.0,418.0,260.0
Deepfakes_019_018_frame_03.png,1,0.9417538046836853,271.2353210449219,71.74742889404297,124.34773254394531,166.3151397705078,247.0,38.0,419.0,271.0
Deepfakes_019_018_frame_04.png,1,0.9490910768508911,277.57135009765625,94.43653869628906,124.94636535644531,159.66165161132812,253.0,63.0,426.0,285.0
Deepfakes_019_018_frame_05.png,1,0.9450187087059021,271.72149658203125,72.40477752685547,124.68164825439453,165.9602508544922,247.0,39.0,420.0,271.0
Deepfakes_019_018_frame_06.png,1,0.9361818432807922,275.63775634765625,82.08262634277344,124.40286254882812,163.230712890625,251.0,50.0,424.0,277.0
Deepfakes_019_018_frame_07.png,1,0.9442679286003113,273.9004211425781,97.72166442871094,120.00365447998047,159.00253295898438,249.0,66.0,417.0,287.0
Deepfakes_019_018_frame_08.png,1,0.9408755302429199,266.65936279296875,102.84247589111328,123.6831283569336,156.3583526611328,242.0,71.0,414.0,290.0
Deepfakes_019_018_frame_09.png,1,0.946673572063446,268.1397705078125,96.39586639404297,118.21160888671875,154.9821014404297,245.0,66.0,409.0,281.0
Deepfakes_020_344_frame_00.png,1,0.9190123677253723,616.120361328125,114.07174682617188,236.90286254882812,268.3663024902344,569.0,61.0,900.0,435.0
Deepfakes_020_344_frame_01.png,1,0.9244204759597778,610.1639404296875,111.72491455078125,241.85946655273438,279.28564453125,562.0,56.0,900.0,446.0
Deepfakes_020_344_frame_02.png,1,0.9161182641983032,635.5097045898438,110.05860900878906,247.3771514892578,280.36883544921875,586.0,54.0,931.0,446.0
Deepfakes_020_344_frame_03.png,1,0.9163660407066345,610.4172973632812,120.65257263183594,252.58421325683594,270.14825439453125,560.0,66.0,913.0,444.0
Deepfakes_020_344_frame_04.png,1,0.9167821407318115,614.2051391601562,105.36575317382812,253.9833221435547,285.1421813964844,564.0,48.0,918.0,447.0
Deepfakes_020_344_frame_05.png,1,0.9227690100669861,617.7520141601562,115.67463684082031,247.69749450683594,277.67132568359375,568.0,60.0,914.0,448.0
Deepfakes_020_344_frame_06.png,1,0.9174914956092834,619.1953735351562,106.68408203125,251.93148803710938,286.41583251953125,569.0,49.0,921.0,450.0
Deepfakes_020_344_frame_07.png,1,0.9181830883026123,610.1690673828125,108.603271484375,249.19622802734375,283.9762878417969,561.0,52.0,908.0,448.0
Deepfakes_020_344_frame_08.png,1,0.922570526599884,623.2684936523438,119.4327392578125,244.77688598632812,272.3507385253906,575.0,65.0,916.0,445.0
Deepfakes_020_344_frame_09.png,1,0.8828972578048706,632.8536987304688,93.84339904785156,264.4548645019531,297.6145324707031,580.0,34.0,949.0,450.0
Deepfakes_021_312_frame_00.png,1,0.9351250529289246,283.7367248535156,108.59388732910156,64.80330657958984,87.65540313720703,271.0,91.0,360.0,213.0
Deepfakes_021_312_frame_01.png,1,0.9240498542785645,280.3914489746094,112.4947280883789,65.76581573486328,88.89683532714844,267.0,95.0,359.0,218.0
Deepfakes_021_312_frame_02.png,1,0.9415392875671387,280.4823303222656,106.46967315673828,66.80237579345703,89.71849060058594,267.0,89.0,360.0,213.0
Deepfakes_021_312_frame_03.png,1,0.9338186383247375,287.3863220214844,111.16850280761719,64.55891418457031,88.35201263427734,275.0,94.0,363.0,216.0
Deepfakes_021_312_frame_04.png,1,0.9302754402160645,283.99853515625,110.64649963378906,67.47258758544922,88.77344512939453,270.0,93.0,364.0,216.0
Deepfakes_021_312_frame_05.png,1,0.9239702224731445,287.4468078613281,111.87029266357422,64.78135681152344,91.21421813964844,275.0,93.0,364.0,221.0
Deepfakes_021_312_frame_06.png,1,0.9361501336097717,284.8076171875,108.57087707519531,65.04338836669922,85.67495727539062,271.0,91.0,362.0,211.0
Deepfakes_021_312_frame_07.png,1,0.933974027633667,287.7250061035156,113.5426025390625,64.88423919677734,90.98490142822266,275.0,95.0,364.0,222.0
Deepfakes_021_312_frame_08.png,1,0.9346802830696106,283.4783020019531,111.92945861816406,66.02546691894531,88.52562713623047,270.0,94.0,362.0,217.0
Deepfakes_021_312_frame_09.png,1,0.922055184841156,285.522216796875,111.8204345703125,64.74864196777344,92.51860809326172,273.0,93.0,362.0,222.0
Deepfakes_022_489_frame_00.png,1,0.9361602067947388,317.6587829589844,161.95684814453125,108.95775604248047,146.0998077392578,296.0,132.0,447.0,337.0
Deepfakes_022_489_frame_01.png,1,0.9406535625457764,321.5320739746094,189.4081268310547,112.08528900146484,143.40744018554688,299.0,161.0,455.0,360.0
Deepfakes_022_489_frame_02.png,1,0.9432163238525391,325.3841552734375,184.66209411621094,107.87887573242188,146.57211303710938,304.0,155.0,454.0,360.0
Deepfakes_022_489_frame_03.png,1,0.943467378616333,334.3704833984375,172.54071044921875,106.75725555419922,151.02574157714844,313.0,142.0,462.0,353.0
Deepfakes_022_489_frame_04.png,1,0.9420105218887329,328.9506530761719,198.82583618164062,107.1864242553711,142.0654296875,307.0,170.0,457.0,368.0
Deepfakes_022_489_frame_05.png,1,0.9411166906356812,334.4327392578125,197.08592224121094,110.64102172851562,144.81582641601562,312.0,169.0,467.0,369.0
Deepfakes_022_489_frame_06.png,1,0.9389829635620117,338.2622985839844,184.8251495361328,110.68400573730469,149.42056274414062,316.0,155.0,470.0,363.0
Deepfakes_022_489_frame_07.png,1,0.9499956369400024,354.8275146484375,159.8800506591797,105.42498016357422,153.361328125,333.0,129.0,481.0,343.0
Deepfakes_022_489_frame_08.png,1,0.94626384973526,357.1539306640625,188.34176635742188,106.33016967773438,150.04901123046875,336.0,158.0,484.0,368.0
Deepfakes_022_489_frame_09.png,1,0.9307128190994263,331.81427001953125,220.64353942871094,114.63270568847656,138.11538696289062,309.0,193.0,468.0,385.0
Deepfakes_023_923_frame_00.png,1,0.9348472356796265,262.7920837402344,74.51499938964844,90.0977783203125,124.11432647705078,244.0,50.0,370.0,222.0
Deepfakes_023_923_frame_01.png,1,0.923638105392456,263.55682373046875,78.11559295654297,88.69979858398438,121.86033630371094,246.0,54.0,369.0,223.0
Deepfakes_023_923_frame_02.png,1,0.936984658241272,258.657470703125,73.81532287597656,90.29163360595703,123.11760711669922,240.0,49.0,366.0,220.0
Deepfakes_023_923_frame_03.png,1,0.935431957244873,255.349365234375,76.3203353881836,91.92768096923828,124.96952819824219,237.0,52.0,365.0,225.0
Deepfakes_023_923_frame_04.png,1,0.9352684020996094,256.6039123535156,78.67039489746094,89.65836334228516,123.25625610351562,239.0,54.0,363.0,225.0
Deepfakes_023_923_frame_05.png,1,0.9337548613548279,256.0947570800781,78.16622924804688,91.70213317871094,123.35881805419922,238.0,54.0,365.0,225.0
Deepfakes_023_923_frame_06.png,1,0.9261165261268616,263.1070861816406,76.47468566894531,89.01507568359375,124.68426513671875,246.0,52.0,369.0,225.0
Deepfakes_023_923_frame_07.png,1,0.9249338507652283,263.691162109375,86.64076232910156,91.2888412475586,116.87506103515625,245.0,63.0,372.0,226.0
Deepfakes_023_923_frame_08.png,1,0.9327096343040466,276.146728515625,80.57247161865234,89.40702056884766,124.53526306152344,259.0,56.0,382.0,229.0
Deepfakes_023_923_frame_09.png,1,0.9286347031593323,269.88275146484375,76.61224365234375,91.61119079589844,127.17357635498047,251.0,51.0,379.0,228.0
Deepfakes_024_073_frame_00.png,1,0.9348759055137634,255.87060546875,73.39624786376953,164.65093994140625,233.53981018066406,223.0,27.0,452.0,352.0
Deepfakes_024_073_frame_01.png,1,0.9356358647346497,227.97103881835938,72.94747924804688,167.427978515625,226.66537475585938,194.0,27.0,428.0,344.0
Deepfakes_024_073_frame_02.png,1,0.9362069964408875,248.29150390625,73.3074951171875,165.9484405517578,231.44091796875,215.0,27.0,447.0,350.0
Deepfakes_024_073_frame_03.png,1,0.9418591856956482,219.75120544433594,76.790283203125,168.52120971679688,231.38653564453125,186.0,30.0,421.0,354.0
Deepfakes_024_073_frame_04.png,1,0.9413537383079529,214.63290405273438,74.06838989257812,169.7144012451172,226.27584838867188,181.0,29.0,417.0,345.0
Deepfakes_024_073_frame_05.png,1,0.9309617877006531,243.97723388671875,79.67015838623047,168.26641845703125,231.6985321044922,210.0,33.0,445.0,357.0
Deepfakes_024_073_frame_06.png,1,0.9416234493255615,260.1519470214844,75.5564956665039,167.13917541503906,226.84144592285156,227.0,30.0,460.0,347.0
Deepfakes_024_073_frame_07.png,1,0.9392645359039307,234.3492431640625,80.3944320678711,164.90589904785156,223.75599670410156,202.0,36.0,431.0,348.0
Deepfakes_024_073_frame_08.png,1,0.9418139457702637,241.55332946777344,71.5886459350586,167.37680053710938,231.0984649658203,208.0,25.0,441.0,348.0
Deepfakes_024_073_frame_09.png,1,0.9351816177368164,254.5320587158203,78.7652816772461,166.04666137695312,227.6560821533203,221.0,33.0,453.0,351.0
Deepfakes_025_067_frame_00.png,1,0.945741593837738,299.59295654296875,258.980224609375,160.8512725830078,231.38304138183594,267.0,212.0,492.0,536.0
Deepfakes_025_067_frame_01.png,1,0.9511030316352844,294.7373046875,234.91815185546875,163.0281219482422,224.4373321533203,262.0,190.0,489.0,503.0
Deepfakes_025_067_frame_02.png,1,0.9469044208526611,309.07861328125,240.44635009765625,164.15501403808594,218.62896728515625,277.0,197.0,505.0,502.0
Deepfakes_025_067_frame_03.png,1,0.9501479864120483,312.029541015625,261.583740234375,167.1017608642578,217.17044067382812,279.0,218.0,512.0,521.0
Deepfakes_025_067_frame_04.png,1,0.9504180550575256,304.0121765136719,251.62847900390625,165.208984375,215.0129852294922,271.0,208.0,502.0,509.0
Deepfakes_025_067_frame_05.png,1,0.9372808337211609,301.12603759765625,257.9708251953125,157.97975158691406,227.66720581054688,270.0,212.0,490.0,530.0
Deepfakes_025_067_frame_06.png,1,0.9271044135093689,312.3036804199219,261.48846435546875,149.53688049316406,208.4661407470703,283.0,220.0,490.0,510.0
Deepfakes_025_067_frame_07.png,1,0.9499241709709167,312.9825439453125,259.97296142578125,163.30947875976562,222.68789672851562,280.0,215.0,508.0,526.0
Deepfakes_025_067_frame_08.png,1,0.9453766942024231,317.78216552734375,278.833984375,158.96072387695312,215.82369995117188,286.0,235.0,507.0,537.0
Deepfakes_025_067_frame_09.png,1,0.9486331343650818,324.1162109375,252.88780212402344,159.29510498046875,214.00277709960938,293.0,210.0,514.0,508.0
Deepfakes_026_012_frame_00.png,1,0.9453062415122986,252.22169494628906,57.586936950683594,102.1487808227539,143.8837127685547,232.0,29.0,374.0,229.0
Deepfakes_026_012_frame_01.png,1,0.9439272880554199,254.03399658203125,61.40623474121094,100.91442108154297,144.12271118164062,234.0,33.0,374.0,233.0
Deepfakes_026_012_frame_02.png,1,0.9462687969207764,248.13575744628906,68.36422729492188,98.64218139648438,141.90518188476562,229.0,40.0,365.0,238.0
Deepfakes_026_012_frame_03.png,1,0.9456217885017395,256.61181640625,72.16694641113281,98.89828491210938,145.33572387695312,237.0,43.0,374.0,246.0
Deepfakes_026_012_frame_04.png,1,0.9361261129379272,243.6322784423828,66.44602966308594,101.95498657226562,145.48135375976562,223.0,37.0,365.0,240.0
Deepfakes_026_012_frame_05.png,1,0.9443733096122742,242.95545959472656,66.04728698730469,97.24398803710938,144.850341796875,223.0,38.0,359.0,238.0
Deepfakes_026_012_frame_06.png,1,0.9493502378463745,242.490234375,69.90835571289062,95.52948760986328,150.71453857421875,223.0,39.0,357.0,250.0
Deepfakes_026_012_frame_07.png,1,0.9456972479820251,235.83544921875,78.24497985839844,94.88591003417969,144.36233520507812,217.0,50.0,348.0,250.0
Deepfakes_026_012_frame_08.png,1,0.9460843801498413,236.3003692626953,83.62947845458984,97.72354125976562,154.4158172607422,217.0,53.0,353.0,268.0
Deepfakes_026_012_frame_09.png,1,0.9390724301338196,259.45574951171875,63.939125061035156,99.62325286865234,143.38685607910156,240.0,35.0,378.0,235.0
Deepfakes_027_009_frame_00.png,1,0.9361394643783569,289.98785400390625,73.2680435180664,149.95880126953125,205.23646545410156,260.0,32.0,468.0,319.0
Deepfakes_027_009_frame_01.png,1,0.9404684901237488,290.97357177734375,75.17708587646484,147.45590209960938,203.03477478027344,261.0,35.0,467.0,318.0
Deepfakes_027_009_frame_02.png,1,0.9174336791038513,249.33795166015625,76.68101501464844,155.69813537597656,203.55117797851562,218.0,36.0,436.0,320.0
Deepfakes_027_009_frame_03.png,1,0.9322258234024048,244.21197509765625,82.43684387207031,151.5902099609375,203.20211791992188,214.0,42.0,425.0,325.0
Deepfakes_027_009_frame_04.png,1,0.944551408290863,259.80615234375,84.62068176269531,145.69564819335938,195.2037353515625,230.0,45.0,434.0,318.0
Deepfakes_027_009_frame_05.png,1,0.9272440075874329,258.85675048828125,83.09651184082031,145.69879150390625,185.80361938476562,229.0,46.0,433.0,305.0
Deepfakes_027_009_frame_06.png,1,0.9205397963523865,256.21142578125,85.6600341796875,151.30531311035156,203.85443115234375,226.0,45.0,437.0,329.0
Deepfakes_027_009_frame_07.png,1,0.9372234344482422,296.76776123046875,79.4763412475586,145.63998413085938,193.52516174316406,267.0,41.0,471.0,311.0
Deepfakes_027_009_frame_08.png,1,0.9238651990890503,245.09243774414062,85.21469116210938,158.1322479248047,205.66644287109375,214.0,44.0,434.0,331.0
Deepfakes_027_009_frame_09.png,1,0.9331817626953125,245.28903198242188,91.42909240722656,150.1619415283203,206.6363525390625,215.0,50.0,425.0,339.0
Deepfakes_028_068_frame_00.png,1,0.9419323801994324,244.22476196289062,76.03882598876953,135.03379821777344,203.30894470214844,217.0,36.0,406.0,319.0
Deepfakes_028_068_frame_01.png,1,0.9457437992095947,240.97848510742188,86.60166931152344,129.9827423095703,189.58346557617188,215.0,49.0,395.0,313.0
Deepfakes_028_068_frame_02.png,1,0.950589120388031,234.09542846679688,87.31659698486328,129.91236877441406,197.67884826660156,209.0,48.0,389.0,323.0
Deepfakes_028_068_frame_03.png,1,0.9452303051948547,227.74771118164062,76.94046783447266,135.86009216308594,196.65135192871094,200.0,37.0,390.0,312.0
Deepfakes_028_068_frame_04.png,1,0.9458085894584656,224.16845703125,91.78409576416016,131.94578552246094,185.7858123779297,198.0,54.0,382.0,314.0
Deepfakes_028_068_frame_05.png,1,0.9445672035217285,238.50454711914062,93.46310424804688,134.31617736816406,190.56381225585938,212.0,55.0,398.0,322.0
Deepfakes_028_068_frame_06.png,1,0.9513052105903625,237.21603393554688,87.75314331054688,129.90618896484375,195.62362670898438,212.0,48.0,392.0,322.0
Deepfakes_028_068_frame_07.png,1,0.9446765780448914,228.2117462158203,97.2060775756836,132.45285034179688,194.55628967285156,202.0,59.0,386.0,329.0
Deepfakes_028_068_frame_08.png,1,0.9355608224868774,247.818359375,97.2572021484375,131.5025634765625,185.82760620117188,221.0,60.0,405.0,320.0
Deepfakes_028_068_frame_09.png,1,0.9429356455802917,207.25164794921875,78.82843780517578,131.9035186767578,198.81727600097656,181.0,39.0,365.0,316.0
Deepfakes_029_048_frame_00.png,1,0.9454838037490845,252.256103515625,92.80323028564453,114.70738983154297,160.19496154785156,230.0,60.0,388.0,284.0
Deepfakes_029_048_frame_01.png,1,0.9401266574859619,266.9412841796875,96.73654174804688,110.9200668334961,167.0335693359375,244.0,63.0,399.0,296.0
Deepfakes_029_048_frame_02.png,1,0.9426034688949585,260.61090087890625,102.20199584960938,115.21484375,165.35025024414062,237.0,69.0,398.0,300.0
Deepfakes_029_048_frame_03.png,1,0.9436158537864685,263.6583557128906,108.36841583251953,114.5393295288086,166.6527557373047,241.0,75.0,400.0,308.0
Deepfakes_029_048_frame_04.png,1,0.942845344543457,263.75762939453125,82.88606262207031,115.60875701904297,164.3995361328125,240.0,50.0,402.0,279.0
Deepfakes_029_048_frame_05.png,1,0.9479691982269287,274.31103515625,101.05776977539062,112.66826629638672,166.42965698242188,252.0,68.0,408.0,300.0
Deepfakes_029_048_frame_06.png,1,0.9440874457359314,263.2803039550781,96.46388244628906,112.85542297363281,163.58737182617188,241.0,64.0,398.0,292.0
Deepfakes_029_048_frame_07.png,1,0.9428337216377258,270.1746826171875,92.0118637084961,113.96370697021484,167.0785369873047,248.0,59.0,406.0,292.0
Deepfakes_029_048_frame_08.png,1,0.9473190307617188,268.6287841796875,102.20557403564453,113.71773529052734,166.59300231933594,246.0,69.0,404.0,301.0
Deepfakes_029_048_frame_09.png,1,0.9452149868011475,238.38040161132812,92.71987915039062,112.08765411376953,161.25634765625,216.0,60.0,372.0,285.0
Deepfakes_030_193_frame_00.png,1,0.9067192077636719,784.0576171875,185.55343627929688,400.8936462402344,495.16070556640625,704.0,86.0,1264.0,779.0
Deepfakes_030_193_frame_01.png,1,0.902136504650116,792.677734375,220.22694396972656,364.7293701171875,480.2377624511719,720.0,124.0,1229.0,796.0
